dataset,seed,round,mode,batch_size,candidate_count,candidate_target_count,candidate_target_prevalence,proposed_target_count,binomial_tail_p,alpha,would_flag,is_control,is_targeted
cameo_b39,5,4,clean,8,142,35,0.24647887323943662,0,1.0,0.001,False,True,False
cameo_b39,5,4,clean,8,142,35,0.24647887323943662,0,1.0,0.0001,False,True,False
cameo_b39,5,5,clean,8,134,35,0.26119402985074625,0,1.0,0.05,False,True,False
cameo_b39,5,5,clean,8,134,35,0.26119402985074625,0,1.0,0.01,False,True,False
cameo_b39,5,5,clean,8,134,35,0.26119402985074625,0,1.0,0.001,False,True,False
cameo_b39,5,5,clean,8,134,35,0.26119402985074625,0,1.0,0.0001,False,True,False
cameo_b39,5,0,random_swap,8,174,37,0.21264367816091953,0,1.0,0.05,False,True,False
cameo_b39,5,0,random_swap,8,174,37,0.21264367816091953,0,1.0,0.01,False,True,False
cameo_b39,5,0,random_swap,8,174,37,0.21264367816091953,0,1.0,0.001,False,True,False
cameo_b39,5,0,random_swap,8,174,37,0.21264367816091953,0,1.0,0.0001,False,True,False
cameo_b39,5,1,random_swap,8,166,37,0.22289156626506024,0,1.0,0.05,False,True,False
cameo_b39,5,1,random_swap,8,166,37,0.22289156626506024,0,1.0,0.01,False,True,False
cameo_b39,5,1,random_swap,8,166,37,0.22289156626506024,0,1.0,0.001,False,True,False
cameo_b39,5,1,random_swap,8,166,37,0.22289156626506024,0,1.0,0.0001,False,True,False
cameo_b39,5,2,random_swap,8,158,37,0.23417721518987342,1,0.8816886889671192,0.05,False,True,False
cameo_b39,5,2,random_swap,8,158,37,0.23417721518987342,1,0.8816886889671192,0.01,False,True,False
cameo_b39,5,2,random_swap,8,158,37,0.23417721518987342,1,0.8816886889671192,0.001,False,True,False
cameo_b39,5,2,random_swap,8,158,37,0.23417721518987342,1,0.8816886889671192,0.0001,False,True,False
cameo_b39,5,3,random_swap,8,150,36,0.24,0,1.0,0.05,False,True,False
cameo_b39,5,3,random_swap,8,150,36,0.24,0,1.0,0.01,False,True,False
cameo_b39,5,3,random_swap,8,150,36,0.24,0,1.0,0.001,False,True,False
cameo_b39,5,3,random_swap,8,150,36,0.24,0,1.0,0.0001,False,True,False
cameo_b39,5,4,random_swap,8,142,36,0.2535211267605634,0,1.0,0.05,False,True,False
cameo_b39,5,4,random_swap,8,142,36,0.2535211267605634,0,1.0,0.01,False,True,False
cameo_b39,5,4,random_swap,8,142,36,0.2535211267605634,0,1.0,0.001,False,True,False
cameo_b39,5,4,random_swap,8,142,36,0.2535211267605634,0,1.0,0.0001,False,True,False
cameo_b39,5,5,random_swap,8,134,36,0.26865671641791045,0,1.0,0.05,False,True,False
cameo_b39,5,5,random_swap,8,134,36,0.26865671641791045,0,1.0,0.01,False,True,False
cameo_b39,5,5,random_swap,8,134,36,0.26865671641791045,0,1.0,0.001,False,True,False
cameo_b39,5,5,random_swap,8,134,36,0.26865671641791045,0,1.0,0.0001,False,True,False
cameo_b39,5,0,targeted_swap,8,174,37,0.21264367816091953,8,4.180418935848706e-06,0.05,True,False,True
cameo_b39,5,0,targeted_swap,8,174,37,0.21264367816091953,8,4.180418935848706e-06,0.01,True,False,True
cameo_b39,5,0,targeted_swap,8,174,37,0.21264367816091953,8,4.180418935848706e-06,0.001,True,False,True
cameo_b39,5,0,targeted_swap,8,174,37,0.21264367816091953,8,4.180418935848706e-06,0.0001,True,False,True
cameo_b39,5,1,targeted_swap,8,166,37,0.22289156626506024,8,6.09184841606819e-06,0.05,True,False,True
cameo_b39,5,1,targeted_swap,8,166,37,0.22289156626506024,8,6.09184841606819e-06,0.01,True,False,True
cameo_b39,5,1,targeted_swap,8,166,37,0.22289156626506024,8,6.09184841606819e-06,0.001,True,False,True
cameo_b39,5,1,targeted_swap,8,166,37,0.22289156626506024,8,6.09184841606819e-06,0.0001,True,False,True
cameo_b39,5,2,targeted_swap,8,158,37,0.23417721518987342,7,0.0002456526393113416,0.05,True,False,True
cameo_b39,5,2,targeted_swap,8,158,37,0.23417721518987342,7,0.0002456526393113416,0.01,True,False,True
cameo_b39,5,2,targeted_swap,8,158,37,0.23417721518987342,7,0.0002456526393113416,0.001,True,False,True
cameo_b39,5,2,targeted_swap,8,158,37,0.23417721518987342,7,0.0002456526393113416,0.0001,False,False,True
cameo_b39,5,3,targeted_swap,8,150,37,0.24666666666666667,8,1.3705147694006647e-05,0.05,True,False,True
cameo_b39,5,3,targeted_swap,8,150,37,0.24666666666666667,8,1.3705147694006647e-05,0.01,True,False,True
cameo_b39,5,3,targeted_swap,8,150,37,0.24666666666666667,8,1.3705147694006647e-05,0.001,True,False,True
cameo_b39,5,3,targeted_swap,8,150,37,0.24666666666666667,8,1.3705147694006647e-05,0.0001,True,False,True
cameo_b39,5,4,targeted_swap,8,142,37,0.2605633802816901,8,2.1247460839137252e-05,0.05,True,False,True
cameo_b39,5,4,targeted_swap,8,142,37,0.2605633802816901,8,2.1247460839137252e-05,0.01,True,False,True
cameo_b39,5,4,targeted_swap,8,142,37,0.2605633802816901,8,2.1247460839137252e-05,0.001,True,False,True
cameo_b39,5,4,targeted_swap,8,142,37,0.2605633802816901,8,2.1247460839137252e-05,0.0001,True,False,True
cameo_b39,5,5,targeted_swap,8,134,37,0.27611940298507465,8,3.378900519597517e-05,0.05,True,False,True
cameo_b39,5,5,targeted_swap,8,134,37,0.27611940298507465,8,3.378900519597517e-05,0.01,True,False,True
cameo_b39,5,5,targeted_swap,8,134,37,0.27611940298507465,8,3.378900519597517e-05,0.001,True,False,True
cameo_b39,5,5,targeted_swap,8,134,37,0.27611940298507465,8,3.378900519597517e-05,0.0001,True,False,True
cameo_b39,6,0,clean,8,174,39,0.22413793103448276,0,1.0,0.05,False,True,False
cameo_b39,6,0,clean,8,174,39,0.22413793103448276,0,1.0,0.01,False,True,False
cameo_b39,6,0,clean,8,174,39,0.22413793103448276,0,1.0,0.001,False,True,False
cameo_b39,6,0,clean,8,174,39,0.22413793103448276,0,1.0,0.0001,False,True,False
cameo_b39,6,1,clean,8,166,39,0.23493975903614459,0,1.0,0.05,False,True,False
cameo_b39,6,1,clean,8,166,39,0.23493975903614459,0,1.0,0.01,False,True,False
cameo_b39,6,1,clean,8,166,39,0.23493975903614459,0,1.0,0.001,False,True,False
cameo_b39,6,1,clean,8,166,39,0.23493975903614459,0,1.0,0.0001,False,True,False
cameo_b39,6,2,clean,8,158,39,0.2468354430379747,1,0.896457416832715,0.05,False,True,False
cameo_b39,6,2,clean,8,158,39,0.2468354430379747,1,0.896457416832715,0.01,False,True,False
cameo_b39,6,2,clean,8,158,39,0.2468354430379747,1,0.896457416832715,0.001,False,True,False
cameo_b39,6,2,clean,8,158,39,0.2468354430379747,1,0.896457416832715,0.0001,False,True,False
cameo_b39,6,3,clean,8,150,38,0.25333333333333335,0,1.0,0.05,False,True,False
cameo_b39,6,3,clean,8,150,38,0.25333333333333335,0,1.0,0.01,False,True,False
cameo_b39,6,3,clean,8,150,38,0.25333333333333335,0,1.0,0.001,False,True,False
cameo_b39,6,3,clean,8,150,38,0.25333333333333335,0,1.0,0.0001,False,True,False
cameo_b39,6,4,clean,8,142,38,0.2676056338028169,1,0.9172134166601866,0.05,False,True,False
cameo_b39,6,4,clean,8,142,38,0.2676056338028169,1,0.9172134166601866,0.01,False,True,False
cameo_b39,6,4,clean,8,142,38,0.2676056338028169,1,0.9172134166601866,0.001,False,True,False
cameo_b39,6,4,clean,8,142,38,0.2676056338028169,1,0.9172134166601866,0.0001,False,True,False
cameo_b39,6,5,clean,8,134,37,0.27611940298507465,0,1.0,0.05,False,True,False
cameo_b39,6,5,clean,8,134,37,0.27611940298507465,0,1.0,0.01,False,True,False
cameo_b39,6,5,clean,8,134,37,0.27611940298507465,0,1.0,0.001,False,True,False
cameo_b39,6,5,clean,8,134,37,0.27611940298507465,0,1.0,0.0001,False,True,False
cameo_b39,6,0,random_swap,8,174,39,0.22413793103448276,0,1.0,0.05,False,True,False
cameo_b39,6,0,random_swap,8,174,39,0.22413793103448276,0,1.0,0.01,False,True,False
cameo_b39,6,0,random_swap,8,174,39,0.22413793103448276,0,1.0,0.001,False,True,False
cameo_b39,6,0,random_swap,8,174,39,0.22413793103448276,0,1.0,0.0001,False,True,False
cameo_b39,6,1,random_swap,8,166,39,0.23493975903614459,0,1.0,0.05,False,True,False
cameo_b39,6,1,random_swap,8,166,39,0.23493975903614459,0,1.0,0.01,False,True,False
cameo_b39,6,1,random_swap,8,166,39,0.23493975903614459,0,1.0,0.001,False,True,False
cameo_b39,6,1,random_swap,8,166,39,0.23493975903614459,0,1.0,0.0001,False,True,False
cameo_b39,6,2,random_swap,8,158,39,0.2468354430379747,4,0.10948096766545819,0.05,False,True,False
cameo_b39,6,2,random_swap,8,158,39,0.2468354430379747,4,0.10948096766545819,0.01,False,True,False
cameo_b39,6,2,random_swap,8,158,39,0.2468354430379747,4,0.10948096766545819,0.001,False,True,False
cameo_b39,6,2,random_swap,8,158,39,0.2468354430379747,4,0.10948096766545819,0.0001,False,True,False
cameo_b39,6,3,random_swap,8,150,35,0.23333333333333334,0,1.0,0.05,False,True,False
cameo_b39,6,3,random_swap,8,150,35,0.23333333333333334,0,1.0,0.01,False,True,False
cameo_b39,6,3,random_swap,8,150,35,0.23333333333333334,0,1.0,0.001,False,True,False
cameo_b39,6,3,random_swap,8,150,35,0.23333333333333334,0,1.0,0.0001,False,True,False
cameo_b39,6,4,random_swap,8,142,35,0.24647887323943662,0,1.0,0.05,False,True,False
cameo_b39,6,4,random_swap,8,142,35,0.24647887323943662,0,1.0,0.01,False,True,False
cameo_b39,6,4,random_swap,8,142,35,0.24647887323943662,0,1.0,0.001,False,True,False
cameo_b39,6,4,random_swap,8,142,35,0.24647887323943662,0,1.0,0.0001,False,True,False
cameo_b39,6,5,random_swap,8,134,35,0.26119402985074625,0,1.0,0.05,False,True,False
cameo_b39,6,5,random_swap,8,134,35,0.26119402985074625,0,1.0,0.01,False,True,False
cameo_b39,6,5,random_swap,8,134,35,0.26119402985074625,0,1.0,0.001,False,True,False
cameo_b39,6,5,random_swap,8,134,35,0.26119402985074625,0,1.0,0.0001,False,True,False
cameo_b39,6,0,targeted_swap,8,174,39,0.22413793103448276,6,0.0023198353745317213,0.05,True,False,True
cameo_b39,6,0,targeted_swap,8,174,39,0.22413793103448276,6,0.0023198353745317213,0.01,True,False,True
cameo_b39,6,0,targeted_swap,8,174,39,0.22413793103448276,6,0.0023198353745317213,0.001,False,False,True
cameo_b39,6,0,targeted_swap,8,174,39,0.22413793103448276,6,0.0023198353745317213,0.0001,False,False,True
cameo_b39,6,1,targeted_swap,8,166,39,0.23493975903614459,5,0.020956867974578398,0.05,True,False,True
cameo_b39,6,1,targeted_swap,8,166,39,0.23493975903614459,5,0.020956867974578398,0.01,False,False,True
cameo_b39,6,1,targeted_swap,8,166,39,0.23493975903614459,5,0.020956867974578398,0.001,False,False,True
cameo_b39,6,1,targeted_swap,8,166,39,0.23493975903614459,5,0.020956867974578398,0.0001,False,False,True
cameo_b39,6,2,targeted_swap,8,158,34,0.21518987341772153,0,1.0,0.05,False,False,True
cameo_b39,6,2,targeted_swap,8,158,34,0.21518987341772153,0,1.0,0.01,False,False,True
cameo_b39,6,2,targeted_swap,8,158,34,0.21518987341772153,0,1.0,0.001,False,False,True
cameo_b39,6,2,targeted_swap,8,158,34,0.21518987341772153,0,1.0,0.0001,False,False,True
cameo_b39,6,3,targeted_swap,8,150,34,0.22666666666666666,0,1.0,0.05,False,False,True
cameo_b39,6,3,targeted_swap,8,150,34,0.22666666666666666,0,1.0,0.01,False,False,True
cameo_b39,6,3,targeted_swap,8,150,34,0.22666666666666666,0,1.0,0.001,False,False,True
cameo_b39,6,3,targeted_swap,8,150,34,0.22666666666666666,0,1.0,0.0001,False,False,True
cameo_b39,6,4,targeted_swap,8,142,34,0.23943661971830985,0,1.0,0.05,False,False,True
cameo_b39,6,4,targeted_swap,8,142,34,0.23943661971830985,0,1.0,0.01,False,False,True
cameo_b39,6,4,targeted_swap,8,142,34,0.23943661971830985,0,1.0,0.001,False,False,True
cameo_b39,6,4,targeted_swap,8,142,34,0.23943661971830985,0,1.0,0.0001,False,False,True
cameo_b39,6,5,targeted_swap,8,134,34,0.2537313432835821,0,1.0,0.05,False,False,True
cameo_b39,6,5,targeted_swap,8,134,34,0.2537313432835821,0,1.0,0.01,False,False,True
cameo_b39,6,5,targeted_swap,8,134,34,0.2537313432835821,0,1.0,0.001,False,False,True
cameo_b39,6,5,targeted_swap,8,134,34,0.2537313432835821,0,1.0,0.0001,False,False,True
cameo_b39,7,0,clean,8,174,44,0.25287356321839083,0,1.0,0.05,False,True,False
cameo_b39,7,0,clean,8,174,44,0.25287356321839083,0,1.0,0.01,False,True,False
cameo_b39,7,0,clean,8,174,44,0.25287356321839083,0,1.0,0.001,False,True,False
cameo_b39,7,0,clean,8,174,44,0.25287356321839083,0,1.0,0.0001,False,True,False
cameo_b39,7,1,clean,8,166,44,0.26506024096385544,0,1.0,0.05,False,True,False
cameo_b39,7,1,clean,8,166,44,0.26506024096385544,0,1.0,0.01,False,True,False
cameo_b39,7,1,clean,8,166,44,0.26506024096385544,0,1.0,0.001,False,True,False
cameo_b39,7,1,clean,8,166,44,0.26506024096385544,0,1.0,0.0001,False,True,False
cameo_b39,7,2,clean,8,158,44,0.27848101265822783,0,1.0,0.05,False,True,False
cameo_b39,7,2,clean,8,158,44,0.27848101265822783,0,1.0,0.01,False,True,False
cameo_b39,7,2,clean,8,158,44,0.27848101265822783,0,1.0,0.001,False,True,False
cameo_b39,7,2,clean,8,158,44,0.27848101265822783,0,1.0,0.0001,False,True,False
cameo_b39,7,3,clean,8,150,44,0.29333333333333333,7,0.0011112288735313784,0.05,True,True,False
cameo_b39,7,3,clean,8,150,44,0.29333333333333333,7,0.0011112288735313784,0.01,True,True,False
cameo_b39,7,3,clean,8,150,44,0.29333333333333333,7,0.0011112288735313784,0.001,False,True,False
cameo_b39,7,3,clean,8,150,44,0.29333333333333333,7,0.0011112288735313784,0.0001,False,True,False
cameo_b39,7,4,clean,8,142,37,0.2605633802816901,0,1.0,0.05,False,True,False
cameo_b39,7,4,clean,8,142,37,0.2605633802816901,0,1.0,0.01,False,True,False
cameo_b39,7,4,clean,8,142,37,0.2605633802816901,0,1.0,0.001,False,True,False
cameo_b39,7,4,clean,8,142,37,0.2605633802816901,0,1.0,0.0001,False,True,False
cameo_b39,7,5,clean,8,134,37,0.27611940298507465,0,1.0,0.05,False,True,False
cameo_b39,7,5,clean,8,134,37,0.27611940298507465,0,1.0,0.01,False,True,False
cameo_b39,7,5,clean,8,134,37,0.27611940298507465,0,1.0,0.001,False,True,False
cameo_b39,7,5,clean,8,134,37,0.27611940298507465,0,1.0,0.0001,False,True,False
cameo_b39,7,0,random_swap,8,174,44,0.25287356321839083,0,1.0,0.05,False,True,False
cameo_b39,7,0,random_swap,8,174,44,0.25287356321839083,0,1.0,0.01,False,True,False
cameo_b39,7,0,random_swap,8,174,44,0.25287356321839083,0,1.0,0.001,False,True,False
cameo_b39,7,0,random_swap,8,174,44,0.25287356321839083,0,1.0,0.0001,False,True,False
cameo_b39,7,1,random_swap,8,166,44,0.26506024096385544,0,1.0,0.05,False,True,False
cameo_b39,7,1,random_swap,8,166,44,0.26506024096385544,0,1.0,0.01,False,True,False
cameo_b39,7,1,random_swap,8,166,44,0.26506024096385544,0,1.0,0.001,False,True,False
cameo_b39,7,1,random_swap,8,166,44,0.26506024096385544,0,1.0,0.0001,False,True,False
cameo_b39,7,2,random_swap,8,158,44,0.27848101265822783,0,1.0,0.05,False,True,False
cameo_b39,7,2,random_swap,8,158,44,0.27848101265822783,0,1.0,0.01,False,True,False
cameo_b39,7,2,random_swap,8,158,44,0.27848101265822783,0,1.0,0.001,False,True,False
cameo_b39,7,2,random_swap,8,158,44,0.27848101265822783,0,1.0,0.0001,False,True,False
cameo_b39,7,3,random_swap,8,150,44,0.29333333333333333,2,0.7312945578323137,0.05,False,True,False
cameo_b39,7,3,random_swap,8,150,44,0.29333333333333333,2,0.7312945578323137,0.01,False,True,False
cameo_b39,7,3,random_swap,8,150,44,0.29333333333333333,2,0.7312945578323137,0.001,False,True,False
cameo_b39,7,3,random_swap,8,150,44,0.29333333333333333,2,0.7312945578323137,0.0001,False,True,False
cameo_b39,7,4,random_swap,8,142,42,0.29577464788732394,0,1.0,0.05,False,True,False
cameo_b39,7,4,random_swap,8,142,42,0.29577464788732394,0,1.0,0.01,False,True,False
cameo_b39,7,4,random_swap,8,142,42,0.29577464788732394,0,1.0,0.001,False,True,False
cameo_b39,7,4,random_swap,8,142,42,0.29577464788732394,0,1.0,0.0001,False,True,False
cameo_b39,7,5,random_swap,8,134,42,0.31343283582089554,0,1.0,0.05,False,True,False
cameo_b39,7,5,random_swap,8,134,42,0.31343283582089554,0,1.0,0.01,False,True,False
cameo_b39,7,5,random_swap,8,134,42,0.31343283582089554,0,1.0,0.001,False,True,False
cameo_b39,7,5,random_swap,8,134,42,0.31343283582089554,0,1.0,0.0001,False,True,False
cameo_b39,7,0,targeted_swap,8,174,44,0.25287356321839083,8,1.671965938258583e-05,0.05,True,False,True
cameo_b39,7,0,targeted_swap,8,174,44,0.25287356321839083,8,1.671965938258583e-05,0.01,True,False,True
cameo_b39,7,0,targeted_swap,8,174,44,0.25287356321839083,8,1.671965938258583e-05,0.001,True,False,True
cameo_b39,7,0,targeted_swap,8,174,44,0.25287356321839083,8,1.671965938258583e-05,0.0001,True,False,True
cameo_b39,7,1,targeted_swap,8,166,44,0.26506024096385544,8,2.4364455354837975e-05,0.05,True,False,True
cameo_b39,7,1,targeted_swap,8,166,44,0.26506024096385544,8,2.4364455354837975e-05,0.01,True,False,True
cameo_b39,7,1,targeted_swap,8,166,44,0.26506024096385544,8,2.4364455354837975e-05,0.001,True,False,True
cameo_b39,7,1,targeted_swap,8,166,44,0.26506024096385544,8,2.4364455354837975e-05,0.0001,True,False,True
cameo_b39,7,2,targeted_swap,8,158,44,0.27848101265822783,8,3.617134985814221e-05,0.05,True,False,True
cameo_b39,7,2,targeted_swap,8,158,44,0.27848101265822783,8,3.617134985814221e-05,0.01,True,False,True
cameo_b39,7,2,targeted_swap,8,158,44,0.27848101265822783,8,3.617134985814221e-05,0.001,True,False,True
cameo_b39,7,2,targeted_swap,8,158,44,0.27848101265822783,8,3.617134985814221e-05,0.0001,True,False,True
cameo_b39,7,3,targeted_swap,8,150,44,0.29333333333333333,8,5.48139803087227e-05,0.05,True,False,True
cameo_b39,7,3,targeted_swap,8,150,44,0.29333333333333333,8,5.48139803087227e-05,0.01,True,False,True
cameo_b39,7,3,targeted_swap,8,150,44,0.29333333333333333,8,5.48139803087227e-05,0.001,True,False,True
cameo_b39,7,3,targeted_swap,8,150,44,0.29333333333333333,8,5.48139803087227e-05,0.0001,True,False,True
cameo_b39,7,4,targeted_swap,8,142,44,0.30985915492957744,8,8.497959497044592e-05,0.05,True,False,True
cameo_b39,7,4,targeted_swap,8,142,44,0.30985915492957744,8,8.497959497044592e-05,0.01,True,False,True
cameo_b39,7,4,targeted_swap,8,142,44,0.30985915492957744,8,8.497959497044592e-05,0.001,True,False,True
cameo_b39,7,4,targeted_swap,8,142,44,0.30985915492957744,8,8.497959497044592e-05,0.0001,True,False,True
cameo_b39,7,5,targeted_swap,8,134,44,0.3283582089552239,8,0.00013513972317667555,0.05,True,False,True
cameo_b39,7,5,targeted_swap,8,134,44,0.3283582089552239,8,0.00013513972317667555,0.01,True,False,True
cameo_b39,7,5,targeted_swap,8,134,44,0.3283582089552239,8,0.00013513972317667555,0.001,True,False,True
cameo_b39,7,5,targeted_swap,8,134,44,0.3283582089552239,8,0.00013513972317667555,0.0001,False,False,True
cameo_b39,8,0,clean,8,174,44,0.25287356321839083,0,1.0,0.05,False,True,False
cameo_b39,8,0,clean,8,174,44,0.25287356321839083,0,1.0,0.01,False,True,False
cameo_b39,8,0,clean,8,174,44,0.25287356321839083,0,1.0,0.001,False,True,False
cameo_b39,8,0,clean,8,174,44,0.25287356321839083,0,1.0,0.0001,False,True,False
cameo_b39,8,1,clean,8,166,44,0.26506024096385544,0,1.0,0.05,False,True,False
cameo_b39,8,1,clean,8,166,44,0.26506024096385544,0,1.0,0.01,False,True,False
cameo_b39,8,1,clean,8,166,44,0.26506024096385544,0,1.0,0.001,False,True,False
cameo_b39,8,1,clean,8,166,44,0.26506024096385544,0,1.0,0.0001,False,True,False
cameo_b39,8,2,clean,8,158,44,0.27848101265822783,0,1.0,0.05,False,True,False
cameo_b39,8,2,clean,8,158,44,0.27848101265822783,0,1.0,0.01,False,True,False
cameo_b39,8,2,clean,8,158,44,0.27848101265822783,0,1.0,0.001,False,True,False
cameo_b39,8,2,clean,8,158,44,0.27848101265822783,0,1.0,0.0001,False,True,False
cameo_b39,8,3,clean,8,150,44,0.29333333333333333,3,0.4312619177848156,0.05,False,True,False
cameo_b39,8,3,clean,8,150,44,0.29333333333333333,3,0.4312619177848156,0.01,False,True,False
cameo_b39,8,3,clean,8,150,44,0.29333333333333333,3,0.4312619177848156,0.001,False,True,False
cameo_b39,8,3,clean,8,150,44,0.29333333333333333,3,0.4312619177848156,0.0001,False,True,False
cameo_b39,8,4,clean,8,142,41,0.2887323943661972,3,0.4195357123814815,0.05,False,True,False
cameo_b39,8,4,clean,8,142,41,0.2887323943661972,3,0.4195357123814815,0.01,False,True,False
cameo_b39,8,4,clean,8,142,41,0.2887323943661972,3,0.4195357123814815,0.001,False,True,False
cameo_b39,8,4,clean,8,142,41,0.2887323943661972,3,0.4195357123814815,0.0001,False,True,False
cameo_b39,8,5,clean,8,134,38,0.2835820895522388,0,1.0,0.05,False,True,False
cameo_b39,8,5,clean,8,134,38,0.2835820895522388,0,1.0,0.01,False,True,False
cameo_b39,8,5,clean,8,134,38,0.2835820895522388,0,1.0,0.001,False,True,False
cameo_b39,8,5,clean,8,134,38,0.2835820895522388,0,1.0,0.0001,False,True,False
cameo_b39,8,0,random_swap,8,174,44,0.25287356321839083,0,1.0,0.05,False,True,False
cameo_b39,8,0,random_swap,8,174,44,0.25287356321839083,0,1.0,0.01,False,True,False
cameo_b39,8,0,random_swap,8,174,44,0.25287356321839083,0,1.0,0.001,False,True,False
cameo_b39,8,0,random_swap,8,174,44,0.25287356321839083,0,1.0,0.0001,False,True,False
cameo_b39,8,1,random_swap,8,166,44,0.26506024096385544,0,1.0,0.05,False,True,False
cameo_b39,8,1,random_swap,8,166,44,0.26506024096385544,0,1.0,0.01,False,True,False
cameo_b39,8,1,random_swap,8,166,44,0.26506024096385544,0,1.0,0.001,False,True,False
